180201054512   48998.000000   	295.930000   	296.090000   
180201054513   48999.000000   	295.930000   	296.090000   
180201054514   49000.000000   	295.930000   	296.090000   
180201054515   49001.000000   	295.930000   	296.090000   
180201054516   49002.000000   	295.930000   	296.090000   
180201054517   49003.000000   	295.930000   	296.090000   
180201054518   49004.000000   	295.930000   	296.090000   
180201054519   49005.000000   	295.930000   	296.090000   
180201054520   49006.000000   	295.930000   	296.090000   
180201054521   49007.000000   	295.930000   	296.090000   
180201054522   49008.000000   	295.930000   	296.090000   
180201054523   49009.000000   	295.930000   	296.090000   
180201054524   49010.000000   	295.930000   	296.090000   
180201054525   49011.000000   	295.930000   	296.090000   
180201054526   49012.000000   	295.930000   	296.090000   
180201054527   49013.000000   	295.930000   	296.090000   
180201054528   49014.000000   	295.930000   	296.090000   
180201054529   49015.000000   	295.930000   	296.090000   
180201054530   49016.000000   	295.930000   	296.090000   
180201054531   49017.000000   	295.930000   	296.090000   
180201054532   49018.000000   	295.930000   	296.090000   
180201054533   49019.000000   	295.930000   	296.090000   
180201054534   49020.000000   	295.930000   	296.090000   
180201054535   49021.000000   	295.930000   	296.090000   
180201054536   49022.000000   	295.930000   	296.090000   
180201054537   49023.000000   	295.930000   	296.090000   
180201054538   49024.000000   	295.930000   	296.090000   
180201054539   49025.000000   	295.920000   	296.090000   
180201054540   49026.000000   	295.920000   	296.090000   
180201054541   49027.000000   	295.920000   	296.090000   
180201054542   49028.000000   	295.920000   	296.090000   
180201054543   49029.000000   	295.920000   	296.090000   
180201054544   49030.000000   	295.920000   	296.090000   
180201054545   49031.000000   	295.920000   	296.090000   
180201054546   49032.000000   	295.920000   	296.100000   
180201054547   49033.000000   	295.920000   	296.090000   
180201054548   49034.000000   	295.920000   	296.100000   
180201054549   49035.000000   	295.920000   	296.100000   
180201054550   49036.000000   	295.920000   	296.100000   
180201054551   49037.000000   	295.930000   	296.100000   
180201054552   49038.000000   	295.930000   	296.100000   
180201054553   49039.000000   	295.930000   	296.100000   
180201054554   49040.000000   	295.930000   	296.100000   
180201054555   49041.000000   	295.930000   	296.090000   
180201054556   49042.000000   	295.930000   	296.090000   
180201054557   49043.000000   	295.930000   	296.090000   
180201054558   49044.000000   	295.940000   	296.090000   
180201054559   49045.000000   	295.930000   	296.090000   
180201054600   49046.000000   	295.930000   	296.090000   
180201054601   49047.000000   	295.930000   	296.090000   
180201054602   49048.000000   	295.930000   	296.090000   
180201054603   49049.000000   	295.930000   	296.090000   
180201054604   49050.000000   	295.930000   	296.090000   
180201054605   49051.000000   	295.930000   	296.090000   
180201054606   49052.000000   	295.930000   	296.090000   
180201054607   49053.000000   	295.930000   	296.090000   
180201054608   49054.000000   	295.940000   	296.090000   
180201054609   49055.000000   	295.940000   	296.090000   
180201054610   49056.000000   	295.940000   	296.090000   
180201054611   49057.000000   	295.940000   	296.090000   
180201054612   49058.000000   	295.940000   	296.100000   
180201054613   49059.000000   	295.940000   	296.100000   
180201054614   49060.000000   	295.940000   	296.100000   
180201054615   49061.000000   	295.940000   	296.100000   
180201054616   49062.000000   	295.930000   	296.100000   
180201054617   49063.000000   	295.930000   	296.100000   
180201054618   49064.000000   	295.930000   	296.100000   
180201054619   49065.000000   	295.930000   	296.100000   
180201054620   49066.000000   	295.930000   	296.100000   
180201054621   49067.000000   	295.920000   	296.110000   
180201054622   49068.000000   	295.920000   	296.110000   
180201054623   49069.000000   	295.930000   	296.110000   
180201054624   49070.000000   	295.930000   	296.110000   
180201054625   49071.000000   	295.930000   	296.110000   
180201054626   49072.000000   	295.930000   	296.110000   
180201054627   49073.000000   	295.930000   	296.110000   
180201054628   49074.000000   	295.930000   	296.110000   
180201054629   49075.000000   	295.930000   	296.100000   
180201054630   49076.000000   	295.930000   	296.100000   
180201054631   49077.000000   	295.930000   	296.100000   
180201054632   49078.000000   	295.930000   	296.100000   
180201054633   49079.000000   	295.930000   	296.100000   
180201054634   49080.000000   	295.930000   	296.100000   
180201054635   49081.000000   	295.930000   	296.100000   
180201054636   49082.000000   	295.940000   	296.100000   
180201054637   49083.000000   	295.940000   	296.100000   
180201054638   49084.000000   	295.940000   	296.110000   
180201054639   49085.000000   	295.940000   	296.110000   
180201054640   49086.000000   	295.940000   	296.110000   
180201054641   49087.000000   	295.940000   	296.110000   
180201054642   49088.000000   	295.940000   	296.110000   
180201054643   49089.000000   	295.940000   	296.110000   
180201054644   49090.000000   	295.940000   	296.110000   
180201054645   49091.000000   	295.940000   	296.110000   
180201054646   49092.000000   	295.940000   	296.110000   
180201054647   49093.000000   	295.940000   	296.110000   
180201054648   49094.000000   	295.940000   	296.110000   
180201054649   49095.000000   	295.940000   	296.110000   
180201054650   49096.000000   	295.940000   	296.110000   
180201054651   49097.000000   	295.940000   	296.110000   
180201054652   49098.000000   	295.940000   	296.100000   
180201054653   49099.000000   	295.940000   	296.100000   
180201054654   49100.000000   	295.940000   	296.100000   
180201054655   49101.000000   	295.940000   	296.100000   
180201054656   49102.000000   	295.940000   	296.100000   
180201054657   49103.000000   	295.940000   	296.100000   
180201054658   49104.000000   	295.940000   	296.100000   
180201054659   49105.000000   	295.940000   	296.100000   
180201054700   49106.000000   	295.940000   	296.100000   
180201054701   49107.000000   	295.940000   	296.100000   
180201054702   49108.000000   	295.940000   	296.100000   
180201054703   49109.000000   	295.940000   	296.100000   
180201054704   49110.000000   	295.940000   	296.100000   
180201054705   49111.000000   	295.940000   	296.100000   
180201054706   49112.000000   	295.940000   	296.100000   
180201054707   49113.000000   	295.940000   	296.100000   
180201054708   49114.000000   	295.940000   	296.100000   
180201054709   49115.000000   	295.940000   	296.100000   
180201054710   49116.000000   	295.940000   	296.100000   
180201054711   49117.000000   	295.940000   	296.100000   
180201054712   49118.000000   	295.940000   	296.100000   
180201054713   49119.000000   	295.940000   	296.100000   
180201054714   49120.000000   	295.940000   	296.100000   
180201054715   49121.000000   	295.940000   	296.100000   
180201054716   49122.000000   	295.940000   	296.100000   
180201054717   49123.000000   	295.940000   	296.100000   
180201054718   49124.000000   	295.940000   	296.100000   
180201054719   49125.000000   	295.940000   	296.100000   
180201054720   49126.000000   	295.940000   	296.100000   
180201054721   49127.000000   	295.940000   	296.100000   
180201054722   49128.000000   	295.940000   	296.100000   
180201054723   49129.000000   	295.940000   	296.100000   
180201054724   49130.000000   	295.940000   	296.100000   
180201054725   49131.000000   	295.940000   	296.100000   
180201054726   49132.000000   	295.940000   	296.100000   
180201054727   49133.000000   	295.930000   	296.100000   
180201054728   49134.000000   	295.930000   	296.100000   
180201054729   49135.000000   	295.930000   	296.100000   
180201054730   49136.000000   	295.940000   	296.100000   
180201054731   49137.000000   	295.940000   	296.100000   
180201054732   49138.000000   	295.940000   	296.100000   
180201054733   49139.000000   	295.940000   	296.100000   
180201054734   49140.000000   	295.940000   	296.100000   
180201054735   49141.000000   	295.940000   	296.100000   
180201054736   49142.000000   	295.940000   	296.100000   
180201054737   49143.000000   	295.940000   	296.100000   
180201054738   49144.000000   	295.940000   	296.100000   
180201054739   49145.000000   	295.940000   	296.100000   
180201054740   49146.000000   	295.940000   	296.100000   
180201054741   49147.000000   	295.940000   	296.100000   
180201054742   49148.000000   	295.940000   	296.100000   
180201054743   49149.000000   	295.940000   	296.100000   
180201054744   49150.000000   	295.940000   	296.100000   
180201054745   49151.000000   	295.940000   	296.100000   
180201054746   49152.000000   	295.940000   	296.100000   
180201054747   49153.000000   	295.940000   	296.100000   
180201054748   49154.000000   	295.940000   	296.100000   
180201054749   49155.000000   	295.940000   	296.100000   
180201054750   49156.000000   	295.940000   	296.100000   
180201054751   49157.000000   	295.940000   	296.100000   
180201054752   49158.000000   	295.940000   	296.100000   
180201054753   49159.000000   	295.940000   	296.100000   
180201054754   49160.000000   	295.940000   	296.100000   
180201054755   49161.000000   	295.940000   	296.100000   
180201054756   49162.000000   	295.940000   	296.100000   
180201054757   49163.000000   	295.940000   	296.100000   
180201054758   49164.000000   	295.940000   	296.100000   
180201054759   49165.000000   	295.940000   	296.100000   
180201054800   49166.000000   	295.940000   	296.090000   
180201054801   49167.000000   	295.940000   	296.090000   
180201054802   49168.000000   	295.940000   	296.090000   
180201054803   49169.000000   	295.950000   	296.090000   
180201054804   49170.000000   	295.950000   	296.090000   
180201054805   49171.000000   	295.950000   	296.090000   
180201054806   49172.000000   	295.950000   	296.090000   
180201054807   49173.000000   	295.950000   	296.090000   
180201054808   49174.000000   	295.950000   	296.090000   
180201054809   49175.000000   	295.950000   	296.090000   
180201054810   49176.000000   	295.950000   	296.090000   
180201054811   49177.000000   	295.950000   	296.090000   
180201054812   49178.000000   	295.950000   	296.100000   
180201054813   49179.000000   	295.950000   	296.100000   
180201054814   49180.000000   	295.950000   	296.100000   
180201054815   49181.000000   	295.950000   	296.100000   
180201054816   49182.000000   	295.950000   	296.100000   
180201054817   49183.000000   	295.950000   	296.100000   
180201054818   49184.000000   	295.950000   	296.100000   
180201054819   49185.000000   	295.950000   	296.100000   
180201054820   49186.000000   	295.950000   	296.100000   
180201054821   49187.000000   	295.950000   	296.100000   
180201054822   49188.000000   	295.950000   	296.100000   
180201054823   49189.000000   	295.960000   	296.100000   
180201054824   49190.000000   	295.950000   	296.100000   
180201054825   49191.000000   	295.950000   	296.100000   
180201054826   49192.000000   	295.950000   	296.110000   
180201054827   49193.000000   	295.950000   	296.110000   
180201054828   49194.000000   	295.950000   	296.110000   
180201054829   49195.000000   	295.950000   	296.110000   
180201054830   49196.000000   	295.950000   	296.110000   
180201054831   49197.000000   	295.960000   	296.110000   
180201054832   49198.000000   	295.960000   	296.110000   
180201054833   49199.000000   	295.960000   	296.110000   
180201054834   49200.000000   	295.960000   	296.110000   
180201054835   49201.000000   	295.960000   	296.110000   
180201054836   49202.000000   	295.960000   	296.110000   
180201054837   49203.000000   	295.950000   	296.110000   
180201054838   49204.000000   	295.960000   	296.110000   
180201054839   49205.000000   	295.960000   	296.110000   
180201054840   49206.000000   	295.960000   	296.110000   
180201054841   49207.000000   	295.960000   	296.110000   
180201054842   49208.000000   	295.960000   	296.110000   
180201054843   49209.000000   	295.960000   	296.110000   
180201054844   49210.000000   	295.960000   	296.120000   
180201054845   49211.000000   	295.960000   	296.120000   
180201054846   49212.000000   	295.960000   	296.120000   
180201054847   49213.000000   	295.960000   	296.120000   
180201054848   49214.000000   	295.960000   	296.120000   
180201054849   49215.000000   	295.960000   	296.120000   
180201054850   49216.000000   	295.960000   	296.120000   
180201054851   49217.000000   	295.960000   	296.120000   
180201054852   49218.000000   	295.950000   	296.120000   
180201054853   49219.000000   	295.950000   	296.120000   
180201054854   49220.000000   	295.950000   	296.120000   
180201054855   49221.000000   	295.960000   	296.130000   
180201054856   49222.000000   	295.960000   	296.130000   
180201054857   49223.000000   	295.960000   	296.120000   
180201054858   49224.000000   	295.950000   	296.130000   
180201054859   49225.000000   	295.950000   	296.120000   
180201054900   49226.000000   	295.950000   	296.130000   
180201054901   49227.000000   	295.950000   	296.130000   
180201054902   49228.000000   	295.950000   	296.130000   
180201054903   49229.000000   	295.950000   	296.130000   
180201054904   49230.000000   	295.950000   	296.130000   
180201054905   49231.000000   	295.960000   	296.130000   
180201054906   49232.000000   	295.960000   	296.130000   
180201054907   49233.000000   	295.960000   	296.130000   
180201054908   49234.000000   	295.960000   	296.120000   
180201054909   49235.000000   	295.960000   	296.120000   
180201054910   49236.000000   	295.960000   	296.120000   
180201054911   49237.000000   	295.970000   	296.120000   
180201054912   49238.000000   	295.960000   	296.120000   
180201054913   49239.000000   	295.960000   	296.110000   
180201054914   49240.000000   	295.960000   	296.110000   
180201054915   49241.000000   	295.960000   	296.110000   
180201054916   49242.000000   	295.960000   	296.110000   
180201054917   49243.000000   	295.960000   	296.110000   
180201054918   49244.000000   	295.960000   	296.110000   
180201054919   49245.000000   	295.960000   	296.110000   
180201054920   49246.000000   	295.960000   	296.110000   
180201054921   49247.000000   	295.960000   	296.110000   
180201054922   49248.000000   	295.960000   	296.110000   
180201054923   49249.000000   	295.960000   	296.110000   
180201054924   49250.000000   	295.960000   	296.110000   
180201054925   49251.000000   	295.960000   	296.110000   
180201054926   49252.000000   	295.960000   	296.110000   
180201054927   49253.000000   	295.960000   	296.110000   
180201054928   49254.000000   	295.960000   	296.110000   
180201054929   49255.000000   	295.960000   	296.110000   
180201054930   49256.000000   	295.960000   	296.120000   
180201054931   49257.000000   	295.950000   	296.120000   
180201054932   49258.000000   	295.950000   	296.130000   
180201054933   49259.000000   	295.950000   	296.130000   
180201054934   49260.000000   	295.960000   	296.130000   
180201054935   49261.000000   	295.950000   	296.130000   
180201054936   49262.000000   	295.960000   	296.130000   
180201054937   49263.000000   	295.960000   	296.130000   
180201054938   49264.000000   	295.960000   	296.130000   
180201054939   49265.000000   	295.960000   	296.140000   
180201054940   49266.000000   	295.960000   	296.140000   
180201054941   49267.000000   	295.960000   	296.140000   
180201054942   49268.000000   	295.960000   	296.140000   
180201054943   49269.000000   	295.960000   	296.140000   
180201054944   49270.000000   	295.960000   	296.140000   
180201054945   49271.000000   	295.960000   	296.130000   
180201054946   49272.000000   	295.960000   	296.130000   
180201054947   49273.000000   	295.960000   	296.130000   
180201054948   49274.000000   	295.960000   	296.130000   
180201054949   49275.000000   	295.960000   	296.130000   
180201054950   49276.000000   	295.960000   	296.120000   
180201054951   49277.000000   	295.960000   	296.130000   
180201054952   49278.000000   	295.960000   	296.120000   
180201054953   49279.000000   	295.970000   	296.120000   
180201054954   49280.000000   	295.970000   	296.120000   
180201054955   49281.000000   	295.960000   	296.120000   
180201054956   49282.000000   	295.960000   	296.120000   
180201054957   49283.000000   	295.960000   	296.120000   
180201054958   49284.000000   	295.960000   	296.120000   
180201054959   49285.000000   	295.960000   	296.120000   
180201055000   49286.000000   	295.970000   	296.120000   
180201055001   49287.000000   	295.960000   	296.120000   
180201055002   49288.000000   	295.960000   	296.120000   
180201055003   49289.000000   	295.960000   	296.120000   
180201055004   49290.000000   	295.960000   	296.120000   
180201055005   49291.000000   	295.960000   	296.120000   
180201055006   49292.000000   	295.960000   	296.120000   
180201055007   49293.000000   	295.960000   	296.120000   
180201055008   49294.000000   	295.960000   	296.120000   
180201055009   49295.000000   	295.960000   	296.120000   
180201055010   49296.000000   	295.960000   	296.130000   
180201055011   49297.000000   	295.960000   	296.130000   
180201055012   49298.000000   	295.960000   	296.130000   
180201055013   49299.000000   	295.960000   	296.130000   
180201055014   49300.000000   	295.960000   	296.130000   
180201055015   49301.000000   	295.960000   	296.130000   
180201055016   49302.000000   	295.960000   	296.130000   
180201055017   49303.000000   	295.960000   	296.130000   
180201055018   49304.000000   	295.960000   	296.130000   
180201055019   49305.000000   	295.960000   	296.130000   
180201055020   49306.000000   	295.960000   	296.130000   
180201055021   49307.000000   	295.960000   	296.130000   
180201055022   49308.000000   	295.960000   	296.130000   
180201055023   49309.000000   	295.960000   	296.130000   
180201055024   49310.000000   	295.960000   	296.130000   
180201055025   49311.000000   	295.960000   	296.130000   
180201055026   49312.000000   	295.960000   	296.130000   
180201055027   49313.000000   	295.960000   	296.140000   
180201055028   49314.000000   	295.960000   	296.140000   
180201055029   49315.000000   	295.970000   	296.140000   
180201055030   49316.000000   	295.970000   	296.140000   
180201055031   49317.000000   	295.970000   	296.140000   
180201055032   49318.000000   	295.970000   	296.140000   
180201055033   49319.000000   	295.970000   	296.140000   
180201055034   49320.000000   	295.970000   	296.140000   
180201055035   49321.000000   	295.980000   	296.140000   
180201055036   49322.000000   	295.980000   	296.140000   
180201055037   49323.000000   	295.980000   	296.140000   
180201055038   49324.000000   	295.980000   	296.130000   
180201055039   49325.000000   	295.980000   	296.140000   
180201055040   49326.000000   	295.980000   	296.140000   
180201055041   49327.000000   	295.980000   	296.140000   
180201055042   49328.000000   	295.980000   	296.140000   
180201055043   49329.000000   	295.990000   	296.140000   
180201055044   49330.000000   	295.990000   	296.140000   
180201055045   49331.000000   	295.990000   	296.140000   
180201055046   49332.000000   	295.980000   	296.140000   
180201055047   49333.000000   	295.980000   	296.140000   
180201055048   49334.000000   	295.990000   	296.140000   
180201055049   49335.000000   	295.990000   	296.140000   
180201055050   49336.000000   	295.990000   	296.140000   
180201055051   49337.000000   	295.990000   	296.140000   
180201055052   49338.000000   	295.990000   	296.140000   
180201055053   49339.000000   	295.990000   	296.140000   
180201055054   49340.000000   	295.990000   	296.140000   
180201055055   49341.000000   	295.990000   	296.140000   
180201055056   49342.000000   	295.990000   	296.140000   
180201055057   49343.000000   	295.990000   	296.140000   
180201055058   49344.000000   	295.990000   	296.140000   
180201055059   49345.000000   	295.990000   	296.140000   
180201055100   49346.000000   	295.990000   	296.140000   
180201055101   49347.000000   	295.980000   	296.140000   
180201055102   49348.000000   	295.980000   	296.140000   
180201055103   49349.000000   	295.980000   	296.140000   
180201055104   49350.000000   	295.980000   	296.140000   
180201055105   49351.000000   	295.980000   	296.140000   
180201055106   49352.000000   	295.970000   	296.140000   
180201055107   49353.000000   	295.970000   	296.140000   
180201055108   49354.000000   	295.970000   	296.140000   
180201055109   49355.000000   	295.970000   	296.140000   
180201055110   49356.000000   	295.980000   	296.140000   
180201055111   49357.000000   	295.980000   	296.140000   
180201055112   49358.000000   	295.990000   	296.140000   
180201055113   49359.000000   	295.990000   	296.140000   
180201055114   49360.000000   	295.980000   	296.140000   
180201055115   49361.000000   	295.980000   	296.140000   
180201055116   49362.000000   	295.980000   	296.140000   
180201055117   49363.000000   	295.980000   	296.140000   
180201055118   49364.000000   	295.980000   	296.140000   
180201055119   49365.000000   	295.980000   	296.140000   
180201055120   49366.000000   	295.970000   	296.140000   
180201055121   49367.000000   	295.970000   	296.140000   
180201055122   49368.000000   	295.980000   	296.150000   
180201055123   49369.000000   	295.980000   	296.140000   
180201055124   49370.000000   	295.980000   	296.140000   
180201055125   49371.000000   	295.980000   	296.140000   
180201055126   49372.000000   	295.980000   	296.140000   
180201055127   49373.000000   	295.980000   	296.140000   
180201055128   49374.000000   	295.980000   	296.140000   
180201055129   49375.000000   	295.980000   	296.140000   
180201055130   49376.000000   	295.980000   	296.140000   
180201055131   49377.000000   	295.980000   	296.140000   
180201055132   49378.000000   	295.980000   	296.140000   
180201055133   49379.000000   	295.980000   	296.140000   
180201055134   49380.000000   	295.980000   	296.140000   
180201055135   49381.000000   	295.980000   	296.140000   
180201055136   49382.000000   	295.990000   	296.150000   
180201055137   49383.000000   	295.990000   	296.150000   
180201055138   49384.000000   	295.990000   	296.150000   
180201055139   49385.000000   	295.990000   	296.150000   
180201055140   49386.000000   	295.990000   	296.150000   
180201055141   49387.000000   	295.990000   	296.150000   
180201055142   49388.000000   	295.990000   	296.150000   
180201055143   49389.000000   	295.990000   	296.150000   
180201055144   49390.000000   	295.990000   	296.150000   
180201055145   49391.000000   	295.990000   	296.150000   
180201055146   49392.000000   	295.990000   	296.150000   
180201055147   49393.000000   	295.990000   	296.150000   
180201055148   49394.000000   	295.990000   	296.150000   
180201055149   49395.000000   	295.990000   	296.140000   
180201055150   49396.000000   	295.990000   	296.140000   
180201055151   49397.000000   	296.000000   	296.140000   
180201055152   49398.000000   	295.990000   	296.140000   
180201055153   49399.000000   	296.000000   	296.150000   
180201055154   49400.000000   	295.990000   	296.150000   
180201055155   49401.000000   	295.990000   	296.150000   
180201055156   49402.000000   	295.990000   	296.150000   
180201055157   49403.000000   	296.000000   	296.140000   
180201055158   49404.000000   	296.000000   	296.140000   
180201055159   49405.000000   	295.990000   	296.140000   
180201055200   49406.000000   	295.990000   	296.140000   
180201055201   49407.000000   	296.000000   	296.140000   
180201055202   49408.000000   	296.000000   	296.140000   
180201055203   49409.000000   	296.000000   	296.140000   
180201055204   49410.000000   	296.000000   	296.140000   
180201055205   49411.000000   	296.000000   	296.140000   
180201055206   49412.000000   	296.000000   	296.150000   
180201055207   49413.000000   	296.000000   	296.150000   
180201055208   49414.000000   	296.000000   	296.150000   
180201055209   49415.000000   	296.000000   	296.150000   
180201055210   49416.000000   	296.000000   	296.150000   
180201055211   49417.000000   	296.000000   	296.150000   
180201055212   49418.000000   	296.000000   	296.150000   
180201055213   49419.000000   	296.000000   	296.150000   
180201055214   49420.000000   	296.000000   	296.150000   
180201055215   49421.000000   	296.000000   	296.150000   
180201055216   49422.000000   	296.000000   	296.150000   
180201055217   49423.000000   	296.000000   	296.150000   
180201055218   49424.000000   	296.000000   	296.150000   
180201055219   49425.000000   	295.990000   	296.150000   
180201055220   49426.000000   	296.000000   	296.150000   
180201055221   49427.000000   	296.000000   	296.150000   
180201055222   49428.000000   	296.000000   	296.150000   
180201055223   49429.000000   	296.000000   	296.150000   
180201055224   49430.000000   	296.000000   	296.150000   
180201055225   49431.000000   	296.000000   	296.160000   
180201055226   49432.000000   	296.000000   	296.150000   
180201055227   49433.000000   	296.000000   	296.150000   
180201055228   49434.000000   	296.000000   	296.150000   
180201055229   49435.000000   	296.000000   	296.150000   
180201055230   49436.000000   	296.000000   	296.150000   
180201055231   49437.000000   	296.000000   	296.150000   
180201055232   49438.000000   	296.000000   	296.150000   
180201055233   49439.000000   	296.000000   	296.150000   
180201055234   49440.000000   	296.000000   	296.150000   
180201055235   49441.000000   	296.000000   	296.150000   
180201055236   49442.000000   	296.000000   	296.140000   
180201055237   49443.000000   	296.000000   	296.150000   
180201055238   49444.000000   	296.000000   	296.150000   
180201055239   49445.000000   	296.000000   	296.150000   
180201055240   49446.000000   	295.990000   	296.140000   
180201055241   49447.000000   	296.000000   	296.140000   
180201055242   49448.000000   	296.000000   	296.140000   
180201055243   49449.000000   	296.000000   	296.140000   
180201055244   49450.000000   	296.000000   	296.140000   
180201055245   49451.000000   	296.000000   	296.140000   
180201055246   49452.000000   	296.000000   	296.140000   
180201055247   49453.000000   	296.010000   	296.140000   
180201055248   49454.000000   	296.010000   	296.140000   
180201055249   49455.000000   	296.010000   	296.130000   
180201055250   49456.000000   	296.010000   	296.140000   
180201055251   49457.000000   	296.010000   	296.140000   
180201055252   49458.000000   	296.010000   	296.140000   
180201055253   49459.000000   	296.010000   	296.140000   
180201055254   49460.000000   	296.010000   	296.140000   
180201055255   49461.000000   	296.010000   	296.140000   
180201055256   49462.000000   	296.010000   	296.140000   
180201055257   49463.000000   	296.010000   	296.140000   
180201055258   49464.000000   	296.010000   	296.140000   
180201055259   49465.000000   	296.010000   	296.140000   
180201055300   49466.000000   	296.010000   	296.150000   
180201055301   49467.000000   	296.010000   	296.150000   
180201055302   49468.000000   	296.010000   	296.160000   
180201055303   49469.000000   	296.010000   	296.170000   
180201055304   49470.000000   	296.000000   	296.170000   
180201055305   49471.000000   	296.000000   	296.170000   
180201055306   49472.000000   	296.000000   	296.170000   
180201055307   49473.000000   	296.000000   	296.170000   
180201055308   49474.000000   	296.000000   	296.170000   
180201055309   49475.000000   	296.000000   	296.170000   
180201055310   49476.000000   	296.000000   	296.170000   
180201055311   49477.000000   	296.000000   	296.170000   
180201055312   49478.000000   	296.000000   	296.170000   
180201055313   49479.000000   	296.000000   	296.160000   
180201055314   49480.000000   	296.000000   	296.170000   
180201055315   49481.000000   	296.000000   	296.170000   
180201055316   49482.000000   	296.000000   	296.170000   
180201055317   49483.000000   	296.000000   	296.170000   
180201055318   49484.000000   	296.000000   	296.170000   
180201055319   49485.000000   	296.000000   	296.170000   
180201055320   49486.000000   	296.000000   	296.160000   
180201055321   49487.000000   	296.010000   	296.160000   
180201055322   49488.000000   	296.010000   	296.160000   
180201055323   49489.000000   	296.010000   	296.160000   
180201055324   49490.000000   	296.010000   	296.160000   
180201055325   49491.000000   	296.010000   	296.160000   
180201055326   49492.000000   	296.010000   	296.160000   
180201055327   49493.000000   	296.000000   	296.160000   
180201055328   49494.000000   	296.000000   	296.160000   
180201055329   49495.000000   	296.010000   	296.170000   
180201055330   49496.000000   	296.010000   	296.170000   
180201055331   49497.000000   	296.020000   	296.160000   
180201055332   49498.000000   	296.010000   	296.170000   
180201055333   49499.000000   	296.010000   	296.170000   
180201055334   49500.000000   	296.000000   	296.170000   
180201055335   49501.000000   	296.000000   	296.160000   
180201055336   49502.000000   	296.000000   	296.160000   
180201055337   49503.000000   	296.010000   	296.160000   
180201055338   49504.000000   	296.010000   	296.160000   
180201055339   49505.000000   	296.010000   	296.160000   
180201055340   49506.000000   	296.010000   	296.160000   
180201055341   49507.000000   	296.010000   	296.160000   
180201055342   49508.000000   	296.010000   	296.160000   
180201055343   49509.000000   	296.010000   	296.150000   
180201055344   49510.000000   	296.010000   	296.150000   
180201055345   49511.000000   	296.010000   	296.160000   
180201055346   49512.000000   	296.010000   	296.160000   
180201055347   49513.000000   	296.010000   	296.160000   
180201055348   49514.000000   	296.010000   	296.160000   
180201055349   49515.000000   	296.010000   	296.170000   
180201055350   49516.000000   	296.010000   	296.170000   
180201055351   49517.000000   	296.020000   	296.170000   
180201055352   49518.000000   	296.020000   	296.170000   
180201055353   49519.000000   	296.010000   	296.170000   
180201055354   49520.000000   	296.010000   	296.170000   
180201055355   49521.000000   	296.020000   	296.160000   
180201055356   49522.000000   	296.010000   	296.160000   
180201055357   49523.000000   	296.010000   	296.170000   
180201055358   49524.000000   	296.010000   	296.170000   
180201055359   49525.000000   	296.020000   	296.170000   
180201055400   49526.000000   	296.020000   	296.160000   
180201055401   49527.000000   	296.020000   	296.160000   
180201055402   49528.000000   	296.020000   	296.160000   
180201055403   49529.000000   	296.020000   	296.160000   
180201055404   49530.000000   	296.020000   	296.160000   
180201055405   49531.000000   	296.010000   	296.160000   
180201055406   49532.000000   	296.020000   	296.150000   
180201055407   49533.000000   	296.010000   	296.150000   
180201055408   49534.000000   	296.010000   	296.150000   
180201055409   49535.000000   	296.010000   	296.150000   
180201055410   49536.000000   	296.010000   	296.150000   
180201055411   49537.000000   	296.010000   	296.150000   
180201055412   49538.000000   	296.020000   	296.160000   
180201055413   49539.000000   	296.020000   	296.150000   
180201055414   49540.000000   	296.020000   	296.150000   
180201055415   49541.000000   	296.020000   	296.160000   
180201055416   49542.000000   	296.020000   	296.160000   
180201055417   49543.000000   	296.020000   	296.160000   
180201055418   49544.000000   	296.020000   	296.160000   
180201055419   49545.000000   	296.030000   	296.170000   
180201055420   49546.000000   	296.030000   	296.170000   
180201055421   49547.000000   	296.030000   	296.170000   
180201055422   49548.000000   	296.030000   	296.170000   
180201055423   49549.000000   	296.030000   	296.170000   
180201055424   49550.000000   	296.030000   	296.170000   
180201055425   49551.000000   	296.030000   	296.180000   
180201055426   49552.000000   	296.030000   	296.180000   
180201055427   49553.000000   	296.030000   	296.180000   
180201055428   49554.000000   	296.030000   	296.180000   
180201055429   49555.000000   	296.030000   	296.180000   
180201055430   49556.000000   	296.030000   	296.180000   
180201055431   49557.000000   	296.030000   	296.180000   
180201055432   49558.000000   	296.030000   	296.180000   
180201055433   49559.000000   	296.030000   	296.180000   
180201055434   49560.000000   	296.020000   	296.180000   
180201055435   49561.000000   	296.010000   	296.180000   
180201055436   49562.000000   	296.020000   	296.180000   
180201055437   49563.000000   	296.020000   	296.190000   
180201055438   49564.000000   	296.030000   	296.190000   
180201055439   49565.000000   	296.030000   	296.190000   
180201055440   49566.000000   	296.030000   	296.190000   
180201055441   49567.000000   	296.030000   	296.190000   
180201055442   49568.000000   	296.030000   	296.190000   
180201055443   49569.000000   	296.030000   	296.190000   
180201055444   49570.000000   	296.030000   	296.190000   
180201055445   49571.000000   	296.030000   	296.190000   
180201055446   49572.000000   	296.030000   	296.190000   
180201055447   49573.000000   	296.030000   	296.190000   
180201055448   49574.000000   	296.030000   	296.190000   
180201055449   49575.000000   	296.030000   	296.190000   
180201055450   49576.000000   	296.030000   	296.190000   
180201055451   49577.000000   	296.040000   	296.190000   
180201055452   49578.000000   	296.040000   	296.190000   
180201055453   49579.000000   	296.040000   	296.190000   
180201055454   49580.000000   	296.040000   	296.200000   
