180125133937   4156.000000   	299.040000   	299.060000   
180125133938   4157.000000   	299.030000   	299.060000   
180125133939   4158.000000   	299.030000   	299.060000   
180125133940   4159.000000   	299.030000   	299.060000   
180125133941   4160.000000   	299.020000   	299.060000   
180125133942   4161.000000   	299.030000   	299.050000   
180125133943   4162.000000   	299.020000   	299.050000   
180125133944   4163.000000   	299.020000   	299.050000   
180125133945   4164.000000   	299.030000   	299.050000   
180125133946   4165.000000   	299.030000   	299.050000   
180125133947   4166.000000   	299.030000   	299.050000   
180125133948   4167.000000   	299.020000   	299.050000   
180125133949   4168.000000   	299.020000   	299.050000   
180125133950   4169.000000   	299.020000   	299.050000   
180125133951   4170.000000   	299.030000   	299.050000   
180125133952   4171.000000   	299.040000   	299.050000   
180125133953   4172.000000   	299.040000   	299.040000   
180125133954   4173.000000   	299.050000   	299.040000   
180125133955   4174.000000   	299.060000   	299.040000   
180125133956   4175.000000   	299.060000   	299.040000   
180125133957   4176.000000   	299.050000   	299.040000   
180125133958   4177.000000   	299.030000   	299.050000   
180125133959   4178.000000   	299.030000   	299.050000   
180125134000   4179.000000   	299.030000   	299.050000   
180125134001   4180.000000   	299.030000   	299.060000   
180125134002   4181.000000   	299.030000   	299.060000   
180125134003   4182.000000   	299.030000   	299.060000   
180125134004   4183.000000   	299.040000   	299.050000   
180125134005   4184.000000   	299.070000   	299.050000   
180125134006   4185.000000   	299.050000   	299.050000   
180125134007   4186.000000   	299.040000   	299.050000   
180125134008   4187.000000   	299.030000   	299.050000   
180125134009   4188.000000   	299.030000   	299.060000   
180125134010   4189.000000   	299.030000   	299.050000   
180125134011   4190.000000   	299.030000   	299.050000   
180125134012   4191.000000   	299.030000   	299.050000   
180125134013   4192.000000   	299.020000   	299.060000   
180125134014   4193.000000   	299.020000   	299.060000   
180125134015   4194.000000   	299.020000   	299.060000   
180125134016   4195.000000   	299.020000   	299.060000   
180125134017   4196.000000   	299.020000   	299.050000   
180125134018   4197.000000   	299.030000   	299.050000   
180125134019   4198.000000   	299.030000   	299.050000   
180125134020   4199.000000   	299.030000   	299.050000   
180125134021   4200.000000   	299.030000   	299.050000   
180125134022   4201.000000   	299.030000   	299.050000   
180125134023   4202.000000   	299.030000   	299.050000   
180125134024   4203.000000   	299.030000   	299.060000   
180125134025   4204.000000   	299.030000   	299.060000   
180125134026   4205.000000   	299.030000   	299.060000   
180125134027   4206.000000   	299.020000   	299.060000   
180125134028   4207.000000   	299.040000   	299.060000   
180125134029   4208.000000   	299.040000   	299.070000   
180125134030   4209.000000   	299.030000   	299.060000   
180125134031   4210.000000   	299.020000   	299.060000   
180125134032   4211.000000   	299.020000   	299.050000   
180125134033   4212.000000   	299.020000   	299.050000   
180125134034   4213.000000   	299.020000   	299.050000   
180125134035   4214.000000   	299.020000   	299.040000   
180125134036   4215.000000   	299.030000   	299.040000   
180125134037   4216.000000   	299.030000   	299.030000   
180125134038   4217.000000   	299.030000   	299.040000   
180125134039   4218.000000   	299.030000   	299.040000   
180125134040   4219.000000   	299.030000   	299.040000   
180125134041   4220.000000   	299.020000   	299.040000   
180125134042   4221.000000   	299.020000   	299.040000   
180125134043   4222.000000   	299.020000   	299.050000   
180125134044   4223.000000   	299.010000   	299.050000   
180125134045   4224.000000   	299.010000   	299.050000   
180125134046   4225.000000   	299.010000   	299.050000   
180125134047   4226.000000   	299.010000   	299.050000   
180125134048   4227.000000   	299.020000   	299.040000   
180125134049   4228.000000   	299.010000   	299.040000   
180125134050   4229.000000   	299.010000   	299.050000   
180125134051   4230.000000   	299.010000   	299.050000   
180125134052   4231.000000   	299.020000   	299.050000   
180125134053   4232.000000   	299.020000   	299.060000   
180125134054   4233.000000   	299.020000   	299.060000   
180125134055   4234.000000   	299.010000   	299.050000   
180125134056   4235.000000   	299.020000   	299.050000   
180125134057   4236.000000   	299.020000   	299.040000   
180125134058   4237.000000   	299.020000   	299.050000   
180125134059   4238.000000   	299.040000   	299.050000   
180125134100   4239.000000   	299.040000   	299.050000   
180125134101   4240.000000   	299.050000   	299.040000   
180125134102   4241.000000   	299.050000   	299.040000   
180125134103   4242.000000   	299.050000   	299.040000   
180125134104   4243.000000   	299.050000   	299.040000   
180125134105   4244.000000   	299.040000   	299.040000   
180125134106   4245.000000   	299.030000   	299.050000   
180125134107   4246.000000   	299.030000   	299.050000   
180125134108   4247.000000   	299.020000   	299.050000   
180125134109   4248.000000   	299.030000   	299.050000   
180125134110   4249.000000   	299.050000   	299.050000   
180125134111   4250.000000   	299.040000   	299.040000   
180125134112   4251.000000   	299.040000   	299.050000   
180125134113   4252.000000   	299.040000   	299.050000   
180125134114   4253.000000   	299.040000   	299.050000   
180125134115   4254.000000   	299.040000   	299.050000   
180125134116   4255.000000   	299.040000   	299.050000   
180125134117   4256.000000   	299.040000   	299.040000   
180125134118   4257.000000   	299.040000   	299.040000   
180125134119   4258.000000   	299.040000   	299.040000   
180125134120   4259.000000   	299.040000   	299.040000   
180125134121   4260.000000   	299.050000   	299.040000   
180125134122   4261.000000   	299.050000   	299.040000   
180125134123   4262.000000   	299.050000   	299.040000   
180125134124   4263.000000   	299.050000   	299.050000   
180125134125   4264.000000   	299.050000   	299.050000   
180125134126   4265.000000   	299.050000   	299.040000   
180125134127   4266.000000   	299.040000   	299.050000   
180125134128   4267.000000   	299.030000   	299.040000   
180125134129   4268.000000   	299.030000   	299.050000   
180125134130   4269.000000   	299.020000   	299.050000   
180125134131   4270.000000   	299.020000   	299.050000   
180125134132   4271.000000   	299.020000   	299.050000   
180125134133   4272.000000   	299.020000   	299.050000   
180125134134   4273.000000   	299.030000   	299.050000   
180125134135   4274.000000   	299.030000   	299.050000   
180125134136   4275.000000   	299.040000   	299.050000   
180125134137   4276.000000   	299.040000   	299.050000   
180125134138   4277.000000   	299.030000   	299.050000   
180125134139   4278.000000   	299.030000   	299.050000   
180125134140   4279.000000   	299.030000   	299.050000   
180125134141   4280.000000   	299.030000   	299.050000   
180125134142   4281.000000   	299.030000   	299.050000   
180125134143   4282.000000   	299.030000   	299.050000   
180125134144   4283.000000   	299.030000   	299.050000   
180125134145   4284.000000   	299.030000   	299.050000   
180125134146   4285.000000   	299.030000   	299.050000   
180125134147   4286.000000   	299.040000   	299.060000   
180125134148   4287.000000   	299.040000   	299.060000   
180125134149   4288.000000   	299.050000   	299.060000   
180125134150   4289.000000   	299.050000   	299.060000   
180125134151   4290.000000   	299.050000   	299.050000   
180125134152   4291.000000   	299.040000   	299.050000   
180125134153   4292.000000   	299.040000   	299.050000   
180125134154   4293.000000   	299.040000   	299.050000   
180125134155   4294.000000   	299.040000   	299.040000   
180125134156   4295.000000   	299.030000   	299.040000   
180125134157   4296.000000   	299.020000   	299.040000   
180125134158   4297.000000   	299.030000   	299.050000   
180125134159   4298.000000   	299.030000   	299.050000   
180125134200   4299.000000   	299.040000   	299.050000   
180125134201   4300.000000   	299.040000   	299.050000   
180125134202   4301.000000   	299.040000   	299.050000   
180125134203   4302.000000   	299.030000   	299.050000   
180125134204   4303.000000   	299.030000   	299.060000   
180125134205   4304.000000   	299.030000   	299.060000   
180125134206   4305.000000   	299.030000   	299.060000   
180125134207   4306.000000   	299.030000   	299.060000   
180125134208   4307.000000   	299.020000   	299.050000   
180125134209   4308.000000   	299.020000   	299.050000   
180125134210   4309.000000   	299.020000   	299.050000   
180125134211   4310.000000   	299.020000   	299.050000   
180125134212   4311.000000   	299.020000   	299.050000   
180125134213   4312.000000   	299.020000   	299.050000   
180125134214   4313.000000   	299.020000   	299.050000   
180125134215   4314.000000   	299.020000   	299.040000   
180125134216   4315.000000   	299.020000   	299.040000   
180125134217   4316.000000   	299.020000   	299.030000   
180125134218   4317.000000   	299.030000   	299.030000   
180125134219   4318.000000   	299.030000   	299.040000   
180125134220   4319.000000   	299.020000   	299.040000   
180125134221   4320.000000   	299.020000   	299.040000   
180125134222   4321.000000   	299.040000   	299.040000   
180125134223   4322.000000   	299.030000   	299.040000   
180125134224   4323.000000   	299.040000   	299.050000   
180125134225   4324.000000   	299.040000   	299.050000   
180125134226   4325.000000   	299.040000   	299.050000   
180125134227   4326.000000   	299.050000   	299.050000   
180125134228   4327.000000   	299.050000   	299.050000   
180125134229   4328.000000   	299.050000   	299.050000   
180125134230   4329.000000   	299.060000   	299.060000   
180125134231   4330.000000   	299.050000   	299.060000   
180125134232   4331.000000   	299.050000   	299.060000   
180125134233   4332.000000   	299.060000   	299.060000   
180125134234   4333.000000   	299.050000   	299.050000   
180125134235   4334.000000   	299.060000   	299.060000   
180125134236   4335.000000   	299.050000   	299.050000   
180125134237   4336.000000   	299.050000   	299.050000   
180125134238   4337.000000   	299.060000   	299.050000   
180125134239   4338.000000   	299.050000   	299.050000   
180125134240   4339.000000   	299.050000   	299.050000   
180125134241   4340.000000   	299.050000   	299.050000   
180125134242   4341.000000   	299.040000   	299.050000   
180125134243   4342.000000   	299.040000   	299.040000   
180125134244   4343.000000   	299.040000   	299.050000   
180125134245   4344.000000   	299.040000   	299.050000   
180125134246   4345.000000   	299.040000   	299.060000   
180125134247   4346.000000   	299.030000   	299.060000   
180125134248   4347.000000   	299.030000   	299.060000   
180125134249   4348.000000   	299.040000   	299.050000   
180125134250   4349.000000   	299.030000   	299.050000   
180125134251   4350.000000   	299.030000   	299.040000   
180125134252   4351.000000   	299.050000   	299.040000   
180125134253   4352.000000   	299.050000   	299.050000   
180125134254   4353.000000   	299.040000   	299.050000   
180125134255   4354.000000   	299.040000   	299.060000   
180125134256   4355.000000   	299.030000   	299.060000   
180125134257   4356.000000   	299.030000   	299.060000   
180125134258   4357.000000   	299.030000   	299.060000   
180125134259   4358.000000   	299.030000   	299.060000   
180125134300   4359.000000   	299.030000   	299.060000   
180125134301   4360.000000   	299.040000   	299.060000   
180125134302   4361.000000   	299.030000   	299.060000   
180125134303   4362.000000   	299.030000   	299.060000   
180125134304   4363.000000   	299.030000   	299.060000   
180125134305   4364.000000   	299.030000   	299.050000   
180125134306   4365.000000   	299.030000   	299.050000   
180125134307   4366.000000   	299.030000   	299.050000   
180125134308   4367.000000   	299.020000   	299.050000   
180125134309   4368.000000   	299.030000   	299.050000   
180125134310   4369.000000   	299.030000   	299.050000   
180125134311   4370.000000   	299.030000   	299.050000   
180125134312   4371.000000   	299.040000   	299.050000   
180125134313   4372.000000   	299.040000   	299.050000   
180125134314   4373.000000   	299.040000   	299.050000   
180125134315   4374.000000   	299.050000   	299.050000   
180125134316   4375.000000   	299.050000   	299.050000   
180125134317   4376.000000   	299.040000   	299.050000   
180125134318   4377.000000   	299.030000   	299.050000   
180125134319   4378.000000   	299.030000   	299.050000   
180125134320   4379.000000   	299.030000   	299.050000   
180125134321   4380.000000   	299.020000   	299.050000   
180125134322   4381.000000   	299.020000   	299.060000   
180125134323   4382.000000   	299.030000   	299.050000   
180125134324   4383.000000   	299.030000   	299.050000   
180125134325   4384.000000   	299.030000   	299.050000   
180125134326   4385.000000   	299.040000   	299.040000   
180125134327   4386.000000   	299.030000   	299.040000   
180125134328   4387.000000   	299.020000   	299.040000   
180125134329   4388.000000   	299.020000   	299.040000   
180125134330   4389.000000   	299.020000   	299.040000   
180125134331   4390.000000   	299.020000   	299.030000   
180125134332   4391.000000   	299.020000   	299.030000   
180125134333   4392.000000   	299.020000   	299.040000   
180125134334   4393.000000   	299.020000   	299.040000   
180125134335   4394.000000   	299.010000   	299.050000   
180125134336   4395.000000   	299.010000   	299.050000   
180125134337   4396.000000   	299.010000   	299.050000   
180125134338   4397.000000   	299.010000   	299.050000   
180125134339   4398.000000   	299.020000   	299.040000   
180125134340   4399.000000   	299.030000   	299.050000   
180125134341   4400.000000   	299.030000   	299.050000   
180125134342   4401.000000   	299.030000   	299.050000   
180125134343   4402.000000   	299.030000   	299.050000   
180125134344   4403.000000   	299.040000   	299.060000   
180125134345   4404.000000   	299.030000   	299.050000   
180125134346   4405.000000   	299.030000   	299.050000   
180125134347   4406.000000   	299.020000   	299.050000   
180125134348   4407.000000   	299.020000   	299.050000   
180125134349   4408.000000   	299.020000   	299.050000   
180125134350   4409.000000   	299.030000   	299.050000   
180125134351   4410.000000   	299.030000   	299.040000   
180125134352   4411.000000   	299.030000   	299.040000   
180125134353   4412.000000   	299.030000   	299.040000   
180125134354   4413.000000   	299.030000   	299.040000   
180125134355   4414.000000   	299.030000   	299.050000   
180125134356   4415.000000   	299.030000   	299.050000   
180125134357   4416.000000   	299.030000   	299.050000   
180125134358   4417.000000   	299.030000   	299.040000   
180125134359   4418.000000   	299.020000   	299.040000   
180125134400   4419.000000   	299.020000   	299.050000   
180125134401   4420.000000   	299.020000   	299.050000   
180125134402   4421.000000   	299.030000   	299.040000   
180125134403   4422.000000   	299.030000   	299.040000   
180125134404   4423.000000   	299.030000   	299.040000   
180125134405   4424.000000   	299.030000   	299.040000   
180125134406   4425.000000   	299.040000   	299.040000   
180125134407   4426.000000   	299.060000   	299.040000   
180125134408   4427.000000   	299.050000   	299.040000   
180125134409   4428.000000   	299.050000   	299.040000   
180125134410   4429.000000   	299.050000   	299.040000   
180125134411   4430.000000   	299.050000   	299.040000   
180125134412   4431.000000   	299.050000   	299.040000   
180125134413   4432.000000   	299.050000   	299.050000   
180125134414   4433.000000   	299.040000   	299.050000   
180125134415   4434.000000   	299.040000   	299.050000   
180125134416   4435.000000   	299.050000   	299.040000   
180125134417   4436.000000   	299.040000   	299.040000   
180125134418   4437.000000   	299.040000   	299.040000   
180125134419   4438.000000   	299.040000   	299.040000   
180125134420   4439.000000   	299.050000   	299.040000   
180125134421   4440.000000   	299.040000   	299.050000   
180125134422   4441.000000   	299.030000   	299.040000   
180125134423   4442.000000   	299.030000   	299.050000   
180125134424   4443.000000   	299.020000   	299.050000   
180125134425   4444.000000   	299.020000   	299.050000   
180125134426   4445.000000   	299.020000   	299.050000   
180125134427   4446.000000   	299.020000   	299.050000   
180125134428   4447.000000   	299.020000   	299.050000   
180125134429   4448.000000   	299.020000   	299.050000   
180125134430   4449.000000   	299.020000   	299.060000   
180125134431   4450.000000   	299.020000   	299.050000   
180125134432   4451.000000   	299.020000   	299.050000   
180125134433   4452.000000   	299.030000   	299.050000   
180125134434   4453.000000   	299.030000   	299.050000   
180125134435   4454.000000   	299.030000   	299.050000   
180125134436   4455.000000   	299.030000   	299.050000   
180125134437   4456.000000   	299.030000   	299.050000   
180125134438   4457.000000   	299.030000   	299.050000   
180125134439   4458.000000   	299.030000   	299.060000   
180125134440   4459.000000   	299.030000   	299.060000   
180125134441   4460.000000   	299.020000   	299.050000   
180125134442   4461.000000   	299.040000   	299.060000   
180125134443   4462.000000   	299.040000   	299.060000   
180125134444   4463.000000   	299.010000   	299.060000   
180125134445   4464.000000   	299.000000   	299.060000   
180125134446   4465.000000   	299.010000   	299.060000   
180125134447   4466.000000   	299.010000   	299.060000   
180125134448   4467.000000   	299.010000   	299.060000   
180125134449   4468.000000   	299.010000   	299.060000   
180125134450   4469.000000   	299.010000   	299.060000   
180125134451   4470.000000   	299.010000   	299.050000   
180125134452   4471.000000   	299.010000   	299.060000   
180125134453   4472.000000   	299.020000   	299.060000   
180125134454   4473.000000   	299.020000   	299.060000   
180125134455   4474.000000   	299.020000   	299.060000   
180125134456   4475.000000   	299.020000   	299.060000   
180125134457   4476.000000   	299.010000   	299.060000   
180125134458   4477.000000   	299.020000   	299.060000   
180125134459   4478.000000   	299.020000   	299.060000   
180125134500   4479.000000   	299.020000   	299.060000   
180125134501   4480.000000   	299.010000   	299.050000   
180125134502   4481.000000   	299.020000   	299.050000   
180125134503   4482.000000   	299.020000   	299.050000   
180125134504   4483.000000   	299.020000   	299.050000   
180125134505   4484.000000   	299.020000   	299.040000   
180125134506   4485.000000   	299.010000   	299.040000   
180125134507   4486.000000   	299.010000   	299.030000   
180125134508   4487.000000   	299.010000   	299.030000   
180125134509   4488.000000   	299.010000   	299.030000   
180125134510   4489.000000   	299.020000   	299.030000   
180125134511   4490.000000   	299.020000   	299.030000   
180125134512   4491.000000   	299.020000   	299.040000   
180125134513   4492.000000   	299.020000   	299.040000   
180125134514   4493.000000   	299.020000   	299.040000   
180125134515   4494.000000   	299.020000   	299.040000   
180125134516   4495.000000   	299.020000   	299.050000   
180125134517   4496.000000   	299.020000   	299.050000   
180125134518   4497.000000   	299.020000   	299.050000   
180125134519   4498.000000   	299.020000   	299.060000   
180125134520   4499.000000   	299.020000   	299.060000   
180125134521   4500.000000   	299.020000   	299.060000   
180125134522   4501.000000   	299.020000   	299.050000   
180125134523   4502.000000   	299.020000   	299.050000   
180125134524   4503.000000   	299.020000   	299.040000   
180125134525   4504.000000   	299.030000   	299.040000   
180125134526   4505.000000   	299.030000   	299.040000   
180125134527   4506.000000   	299.030000   	299.050000   
180125134528   4507.000000   	299.020000   	299.050000   
180125134529   4508.000000   	299.020000   	299.060000   
180125134530   4509.000000   	299.020000   	299.050000   
180125134531   4510.000000   	299.030000   	299.050000   
180125134532   4511.000000   	299.030000   	299.050000   
180125134533   4512.000000   	299.030000   	299.050000   
180125134534   4513.000000   	299.020000   	299.050000   
180125134535   4514.000000   	299.020000   	299.050000   
180125134536   4515.000000   	299.030000   	299.040000   
180125134537   4516.000000   	299.030000   	299.040000   
180125134538   4517.000000   	299.020000   	299.040000   
180125134539   4518.000000   	299.020000   	299.040000   
180125134540   4519.000000   	299.020000   	299.050000   
180125134541   4520.000000   	299.020000   	299.060000   
180125134542   4521.000000   	299.010000   	299.060000   
180125134543   4522.000000   	299.020000   	299.060000   
180125134544   4523.000000   	299.020000   	299.060000   
180125134545   4524.000000   	299.020000   	299.060000   
180125134546   4525.000000   	299.020000   	299.050000   
180125134547   4526.000000   	299.010000   	299.050000   
180125134548   4527.000000   	299.010000   	299.050000   
180125134549   4528.000000   	299.010000   	299.050000   
180125134550   4529.000000   	299.010000   	299.060000   
180125134551   4530.000000   	299.010000   	299.060000   
180125134552   4531.000000   	299.010000   	299.060000   
180125134553   4532.000000   	299.020000   	299.060000   
180125134554   4533.000000   	299.020000   	299.060000   
180125134555   4534.000000   	299.020000   	299.060000   
180125134556   4535.000000   	299.020000   	299.060000   
180125134557   4536.000000   	299.010000   	299.060000   
180125134558   4537.000000   	299.020000   	299.060000   
180125134559   4538.000000   	299.020000   	299.070000   
180125134600   4539.000000   	299.020000   	299.070000   
180125134601   4540.000000   	299.030000   	299.070000   
180125134602   4541.000000   	299.030000   	299.070000   
180125134603   4542.000000   	299.050000   	299.070000   
180125134604   4543.000000   	299.040000   	299.070000   
180125134605   4544.000000   	299.030000   	299.070000   
180125134606   4545.000000   	299.020000   	299.070000   
180125134607   4546.000000   	299.020000   	299.060000   
180125134608   4547.000000   	299.020000   	299.050000   
180125134609   4548.000000   	299.030000   	299.050000   
180125134610   4549.000000   	299.030000   	299.050000   
180125134611   4550.000000   	299.020000   	299.050000   
180125134612   4551.000000   	299.020000   	299.060000   
180125134613   4552.000000   	299.020000   	299.060000   
180125134614   4553.000000   	299.010000   	299.060000   
180125134615   4554.000000   	299.020000   	299.060000   
180125134616   4555.000000   	299.020000   	299.060000   
180125134617   4556.000000   	299.020000   	299.060000   
180125134618   4557.000000   	299.030000   	299.060000   
180125134619   4558.000000   	299.030000   	299.060000   
180125134620   4559.000000   	299.030000   	299.050000   
180125134621   4560.000000   	299.030000   	299.040000   
180125134622   4561.000000   	299.030000   	299.040000   
180125134623   4562.000000   	299.040000   	299.040000   
180125134624   4563.000000   	299.050000   	299.040000   
180125134625   4564.000000   	299.040000   	299.050000   
180125134626   4565.000000   	299.040000   	299.050000   
180125134627   4566.000000   	299.020000   	299.050000   
180125134628   4567.000000   	299.040000   	299.050000   
180125134629   4568.000000   	299.040000   	299.050000   
180125134630   4569.000000   	299.040000   	299.050000   
180125134631   4570.000000   	299.040000   	299.050000   
180125134632   4571.000000   	299.030000   	299.060000   
180125134633   4572.000000   	299.030000   	299.060000   
180125134634   4573.000000   	299.050000   	299.060000   
180125134635   4574.000000   	299.050000   	299.060000   
180125134636   4575.000000   	299.040000   	299.060000   
180125134637   4576.000000   	299.040000   	299.060000   
180125134638   4577.000000   	299.040000   	299.060000   
180125134639   4578.000000   	299.050000   	299.060000   
180125134640   4579.000000   	299.040000   	299.050000   
180125134641   4580.000000   	299.040000   	299.050000   
180125134642   4581.000000   	299.040000   	299.050000   
180125134643   4582.000000   	299.030000   	299.050000   
180125134644   4583.000000   	299.030000   	299.050000   
180125134645   4584.000000   	299.030000   	299.050000   
180125134646   4585.000000   	299.040000   	299.050000   
180125134647   4586.000000   	299.040000   	299.050000   
180125134648   4587.000000   	299.040000   	299.040000   
180125134649   4588.000000   	299.040000   	299.040000   
180125134650   4589.000000   	299.040000   	299.040000   
180125134651   4590.000000   	299.040000   	299.040000   
180125134652   4591.000000   	299.040000   	299.040000   
180125134653   4592.000000   	299.030000   	299.040000   
180125134654   4593.000000   	299.030000   	299.050000   
180125134655   4594.000000   	299.020000   	299.050000   
180125134656   4595.000000   	299.020000   	299.050000   
180125134657   4596.000000   	299.020000   	299.050000   
180125134658   4597.000000   	299.030000   	299.050000   
180125134659   4598.000000   	299.030000   	299.050000   
180125134700   4599.000000   	299.030000   	299.050000   
180125134701   4600.000000   	299.030000   	299.050000   
180125134702   4601.000000   	299.030000   	299.050000   
180125134703   4602.000000   	299.040000   	299.050000   
180125134704   4603.000000   	299.040000   	299.050000   
180125134705   4604.000000   	299.030000   	299.050000   
180125134706   4605.000000   	299.020000   	299.040000   
180125134707   4606.000000   	299.020000   	299.050000   
180125134708   4607.000000   	299.030000   	299.040000   
180125134709   4608.000000   	299.030000   	299.040000   
180125134710   4609.000000   	299.030000   	299.040000   
180125134711   4610.000000   	299.030000   	299.040000   
180125134712   4611.000000   	299.040000   	299.050000   
180125134713   4612.000000   	299.030000   	299.050000   
180125134714   4613.000000   	299.030000   	299.050000   
180125134715   4614.000000   	299.030000   	299.040000   
180125134716   4615.000000   	299.030000   	299.040000   
180125134717   4616.000000   	299.030000   	299.040000   
180125134718   4617.000000   	299.030000   	299.050000   
180125134719   4618.000000   	299.030000   	299.050000   
180125134720   4619.000000   	299.020000   	299.050000   
180125134721   4620.000000   	299.020000   	299.050000   
180125134722   4621.000000   	299.030000   	299.040000   
180125134723   4622.000000   	299.030000   	299.050000   
180125134724   4623.000000   	299.020000   	299.050000   
180125134725   4624.000000   	299.020000   	299.050000   
180125134726   4625.000000   	299.030000   	299.040000   
180125134727   4626.000000   	299.030000   	299.040000   
180125134728   4627.000000   	299.030000   	299.040000   
180125134729   4628.000000   	299.030000   	299.040000   
180125134730   4629.000000   	299.030000   	299.040000   
180125134731   4630.000000   	299.030000   	299.040000   
180125134732   4631.000000   	299.030000   	299.050000   
180125134733   4632.000000   	299.030000   	299.050000   
180125134734   4633.000000   	299.030000   	299.050000   
180125134735   4634.000000   	299.030000   	299.050000   
180125134736   4635.000000   	299.020000   	299.050000   
180125134737   4636.000000   	299.030000   	299.050000   
180125134738   4637.000000   	299.020000   	299.050000   
180125134739   4638.000000   	299.020000   	299.050000   
180125134740   4639.000000   	299.020000   	299.050000   
180125134741   4640.000000   	299.020000   	299.050000   
180125134742   4641.000000   	299.040000   	299.040000   
180125134743   4642.000000   	299.040000   	299.040000   
180125134744   4643.000000   	299.040000   	299.050000   
180125134745   4644.000000   	299.030000   	299.050000   
180125134746   4645.000000   	299.020000   	299.050000   
180125134747   4646.000000   	299.030000   	299.060000   
180125134748   4647.000000   	299.020000   	299.060000   
180125134749   4648.000000   	299.020000   	299.060000   
180125134750   4649.000000   	299.020000   	299.060000   
180125134751   4650.000000   	299.010000   	299.050000   
180125134752   4651.000000   	299.020000   	299.050000   
180125134753   4652.000000   	299.020000   	299.050000   
180125134754   4653.000000   	299.030000   	299.050000   
180125134755   4654.000000   	299.030000   	299.050000   
180125134756   4655.000000   	299.030000   	299.050000   
180125134757   4656.000000   	299.030000   	299.050000   
180125134758   4657.000000   	299.030000   	299.050000   
180125134759   4658.000000   	299.030000   	299.050000   
180125134800   4659.000000   	299.030000   	299.060000   
180125134801   4660.000000   	299.020000   	299.060000   
180125134802   4661.000000   	299.030000   	299.060000   
180125134803   4662.000000   	299.030000   	299.070000   
180125134804   4663.000000   	299.030000   	299.070000   
180125134805   4664.000000   	299.020000   	299.070000   
180125134806   4665.000000   	299.020000   	299.070000   
180125134807   4666.000000   	299.020000   	299.070000   
180125134808   4667.000000   	299.060000   	299.070000   
180125134809   4668.000000   	299.060000   	299.070000   
180125134810   4669.000000   	299.050000   	299.060000   
180125134811   4670.000000   	299.040000   	299.060000   
180125134812   4671.000000   	299.030000   	299.070000   
180125134813   4672.000000   	299.020000   	299.070000   
180125134814   4673.000000   	299.030000   	299.070000   
180125134815   4674.000000   	299.040000   	299.060000   
180125134816   4675.000000   	299.040000   	299.060000   
180125134817   4676.000000   	299.040000   	299.060000   
180125134818   4677.000000   	299.040000   	299.070000   
180125134819   4678.000000   	299.030000   	299.070000   
180125134820   4679.000000   	299.020000   	299.070000   
180125134821   4680.000000   	299.020000   	299.070000   
180125134822   4681.000000   	299.030000   	299.060000   
180125134823   4682.000000   	299.030000   	299.060000   
180125134824   4683.000000   	299.020000   	299.050000   
180125134825   4684.000000   	299.020000   	299.050000   
180125134826   4685.000000   	299.020000   	299.050000   
180125134827   4686.000000   	299.020000   	299.050000   
180125134828   4687.000000   	299.020000   	299.060000   
180125134829   4688.000000   	299.020000   	299.060000   
180125134830   4689.000000   	299.020000   	299.060000   
180125134831   4690.000000   	299.020000   	299.060000   
180125134832   4691.000000   	299.030000   	299.050000   
180125134833   4692.000000   	299.030000   	299.050000   
180125134834   4693.000000   	299.030000   	299.050000   
180125134835   4694.000000   	299.020000   	299.050000   
180125134836   4695.000000   	299.020000   	299.050000   
180125134837   4696.000000   	299.020000   	299.050000   
180125134838   4697.000000   	299.020000   	299.050000   
180125134839   4698.000000   	299.020000   	299.040000   
180125134840   4699.000000   	299.040000   	299.040000   
180125134841   4700.000000   	299.040000   	299.040000   
180125134842   4701.000000   	299.030000   	299.040000   
180125134843   4702.000000   	299.030000   	299.040000   
180125134844   4703.000000   	299.030000   	299.040000   
180125134845   4704.000000   	299.030000   	299.050000   
180125134846   4705.000000   	299.040000   	299.050000   
180125134847   4706.000000   	299.040000   	299.050000   
180125134848   4707.000000   	299.030000   	299.050000   
180125134849   4708.000000   	299.040000   	299.050000   
180125134850   4709.000000   	299.050000   	299.040000   
180125134851   4710.000000   	299.050000   	299.040000   
180125134852   4711.000000   	299.050000   	299.030000   
180125134853   4712.000000   	299.050000   	299.030000   
180125134854   4713.000000   	299.050000   	299.030000   
180125134855   4714.000000   	299.040000   	299.030000   
180125134856   4715.000000   	299.030000   	299.030000   
180125134857   4716.000000   	299.030000   	299.030000   
180125134858   4717.000000   	299.030000   	299.030000   
180125134859   4718.000000   	299.030000   	299.040000   
180125134900   4719.000000   	299.030000   	299.040000   
180125134901   4720.000000   	299.020000   	299.050000   
180125134902   4721.000000   	299.020000   	299.050000   
180125134903   4722.000000   	299.020000   	299.050000   
180125134904   4723.000000   	299.020000   	299.050000   
180125134905   4724.000000   	299.020000   	299.050000   
180125134906   4725.000000   	299.020000   	299.050000   
180125134907   4726.000000   	299.020000   	299.050000   
180125134908   4727.000000   	299.030000   	299.050000   
180125134909   4728.000000   	299.030000   	299.050000   
180125134910   4729.000000   	299.030000   	299.040000   
180125134911   4730.000000   	299.030000   	299.040000   
180125134912   4731.000000   	299.030000   	299.040000   
180125134913   4732.000000   	299.030000   	299.050000   
180125134914   4733.000000   	299.030000   	299.050000   
180125134915   4734.000000   	299.030000   	299.050000   
180125134916   4735.000000   	299.030000   	299.040000   
180125134917   4736.000000   	299.040000   	299.040000   
180125134918   4737.000000   	299.040000   	299.040000   
180125134919   4738.000000   	299.040000   	299.040000   
